날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-08-19 13:00:00,7.320000171661377,7.329999923706055,7.130000114440918,7.289999961853027,2608100,0.009999752044677734,7.316000080108642,7.43050000667572,7.646166666348775,47.856805003713006,-0.15960038551304745,-0.1727261492378863,0.01312576372483884,0.19999980926513672,0.5464285441807338,4522455.0,0.5767000445554461,False,False,False,False
2024-08-20 13:00:00,7.269999980926514,7.364999771118164,7.080999851226807,7.210000038146973,2536500,-0.07999992370605469,7.302000045776367,7.375999999046326,7.627666672070821,46.882956886073124,-0.15383865617803139,-0.16894865062591533,0.01510999444788394,0.2839999198913574,0.519214255469186,4452120.0,0.5697285787445082,False,False,False,False
2024-08-21 13:00:00,7.300000190734863,7.789999961853027,7.25,7.769999980926514,4247300,0.559999942779541,7.394000053405762,7.383500003814698,7.616666666666666,53.94749651067328,-0.10289897358638278,-0.15573871521800883,0.05283974163162605,0.5799999237060547,0.5056428568703788,4423110.0,0.9602519494202043,False,False,False,False
2024-08-22 13:00:00,7.699999809265137,7.752999782562256,7.300000190734863,7.309999942779541,3946800,-0.46000003814697266,7.372000026702881,7.352500009536743,7.600500003496806,48.26853809666097,-0.09851148772047402,-0.14429326971850187,0.04578178199802785,0.4699997901916504,0.49814285550798687,4403505.0,0.8962860266991862,False,False,False,False
2024-08-23 13:00:00,7.369999885559082,7.679999828338623,7.34499979019165,7.380000114440918,4239900,0.07000017166137695,7.392000007629394,7.311000013351441,7.587833333015442,49.145841443827194,-0.08836730147966154,-0.1331080760707338,0.04474077459107226,0.36999988555908203,0.4631428377968924,4400110.0,0.9635895466249708,False,False,False,False
2024-08-26 13:00:00,7.5,7.650000095367432,7.389999866485596,7.510000228881836,3604500,0.13000011444091797,7.436000061035156,7.292000031471252,7.573000009854635,50.814105979085,-0.06904216294265986,-0.12029489344511901,0.051252730502459154,0.26999998092651367,0.4267142840794155,4409320.0,0.8174729890323225,False,False,False,False
2024-08-27 13:00:00,7.409999847412109,7.46999979019165,7.099999904632568,7.28000020980835,3729100,-0.23000001907348633,7.4500000953674315,7.266000032424927,7.558500019709269,47.82486441093224,-0.07146215948001444,-0.1105283466520981,0.039066187172083655,0.4100003242492676,0.4138571875435965,4443730.0,0.8391823985705702,False,False,False,False
2024-08-28 13:00:00,7.260000228881836,7.349999904632568,6.909999847412109,7.010000228881836,3713900,-0.26999998092651367,7.298000144958496,7.209000062942505,7.545666686693827,44.514337071894595,-0.0940822445962386,-0.1072391262409262,0.013156881644687604,0.440000057220459,0.41100004741123747,4418355.0,0.8405617022624936,False,False,False,False
2024-08-29 13:00:00,7.230000019073486,7.539999961853027,7.179999828338623,7.320000171661377,3114600,0.309999942779541,7.300000190734863,7.199000072479248,7.539166688919067,48.888960816898035,-0.08600303100863016,-0.10299190719446699,0.016988876185836832,0.5299997329711914,0.4074286052158901,4330730.0,0.7191859109203298,False,False,False,False
2024-08-30 13:00:00,7.440000057220459,7.539999961853027,7.329999923706055,7.420000076293945,2892200,0.09999990463256836,7.308000183105468,7.216000080108643,7.530666693051656,50.25154144724248,-0.07071587092219556,-0.09653669994001271,0.025820829017817154,0.2199997901916504,0.38528571810041157,4218470.0,0.6856040223114067,False,False,False,False
2024-09-03 13:00:00,7.300000190734863,7.364999771118164,6.940000057220459,6.960000038146973,4483800,-0.46000003814697266,7.198000144958496,7.235500073432922,7.516166694959005,44.38923966737395,-0.09462803206366832,-0.09615496636474384,0.0015269343010755193,0.48000001907348633,0.3767142636435373,4083190.0,1.0981120153605393,False,False,True,False
