날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,평균거래량,거래량비율,거래량신호,TR,ATR,골든크로스,데드크로스,MACD_골든크로스
2025-08-20 13:00:00,31.799999237060547,34.029998779296875,30.6200008392334,33.790000915527344,14611200,1.1399993896484375,34.5640007019043,42.640999984741214,39.76883341471354,35.15125892960714,-2.289183253691334,-0.7978879267046136,-1.4912953269867204,13200820.0,1.1068403326460023,False,3.4099979400634766,3.5572851725987027,False,False,False
2025-08-21 13:00:00,34.630001068115234,34.77000045776367,33.040000915527344,33.4900016784668,10181700,-0.2999992370605469,34.0760009765625,41.76400012969971,39.73500010172526,34.66086500449144,-2.461139893603196,-1.1305383200843302,-1.3306015735188659,12827475.0,0.793741558646577,False,1.7299995422363281,3.0878567014421736,False,False,False
2025-08-22 13:00:00,33.505001068115234,35.52399826049805,32.60599899291992,35.040000915527344,11240600,1.5499992370605469,33.99000091552735,40.93250026702881,39.72950013478597,39.36745143828734,-2.444169915721865,-1.3932646392118373,-1.0509052765100277,12892870.0,0.8718462219816069,False,2.917999267578125,2.9805710656302318,False,False,False
2025-08-25 13:00:00,36.040000915527344,36.459999084472656,34.29999923706055,35.900001525878906,9671400,0.8600006103515625,34.17400131225586,40.17800025939941,39.77816683451335,41.86946100666854,-2.334416523499371,-1.5814950160693442,-0.7529215074300268,12895600.0,0.7499767362511244,False,2.1599998474121094,2.765213966369629,False,False,False
2025-08-26 13:00:00,36.150001525878906,38.20000076293945,35.20000076293945,36.02000045776367,13630100,0.11999893188476562,34.848001098632814,39.53050022125244,39.8453335126241,42.227694465774896,-2.212251796867008,-1.707646372228877,-0.5046054246381311,13104620.0,1.0400988353725633,False,3.0,2.763071196419852,False,False,False
2025-08-27 13:00:00,36.060001373291016,36.43000030517578,34.85499954223633,35.15999984741211,7621300,-0.8600006103515625,35.12200088500977,38.763000297546384,39.89750019709269,40.31041623226285,-2.1599318825606773,-1.798103474295237,-0.36182840826544016,12961630.0,0.5879893192445703,False,1.5750007629394531,2.6341426031930104,False,False,False
2025-08-28 13:00:00,35.83000183105469,37.20000076293945,35.560001373291016,36.47999954223633,9570700,1.3199996948242188,35.720000457763675,38.07650032043457,39.97566684087118,44.47735994667577,-1.9890267674052282,-1.8362881329172354,-0.15273863448799285,12814370.0,0.7468724564687924,False,2.0400009155273438,2.359499658857073,False,False,False
2025-08-29 13:00:00,36.29999923706055,36.57600021362305,34.29999923706055,34.650001525878906,8497700,-1.8299980163574219,35.64200057983398,37.587500381469724,40.0333335240682,40.27917889585848,-1.978442524444084,-1.864719011222605,-0.11372351322147889,11922185.0,0.7127636418995343,False,2.2760009765625,2.3277853557041714,False,False,False
2025-09-02 13:00:00,33.099998474121094,38.4900016784668,32.599998474121094,37.2400016784668,20743100,2.5900001525878906,35.91000061035156,37.280500411987305,40.13650023142497,47.790337054509216,-1.7409939740607498,-1.8399740037902341,0.09898002972948428,12235785.0,1.6952815042108047,True,5.890003204345703,2.6249284744262695,False,False,True
2025-09-03 13:00:00,39.27000045776367,43.11000061035156,38.5,40.41999816894531,32491300,3.1799964904785156,36.79000015258789,37.04500026702881,40.23750019073486,55.234797465271065,-1.2814434641318044,-1.7282678958585482,0.4468244317267438,13011050.0,2.497208142309806,True,5.869998931884766,2.816357067653111,False,False,False
