날짜,시가,고가,저가,종가,거래량,전일비,MA5,MA20,MA60,RSI,MACD,MACD_Signal,MACD_Histogram,TR,ATR,평균거래량,거래량비율,거래량신호,골든크로스,데드크로스,MACD_골든크로스
2024-12-12 14:00:00,137.05015122102654,138.4098556769623,135.77043117490655,137.31008911132812,159211400,-1.9695587158203125,138.56381225585938,140.91247634887696,,41.91736496652726,-2.0778340388785352,-1.960901686383625,-0.11693235249491019,3.5092166522418893,4.643809280325535,220810930.0,0.7210304308758629,False,False,False,False
2024-12-13 14:00:00,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900,-3.089324951171875,136.9261688232422,140.2876190185547,,37.92983552836006,-2.3736396923654297,-2.043449287579986,-0.3301904047854438,7.058475346961785,4.715253263260684,222663510.0,1.0397523150515322,False,False,False,False
2024-12-16 14:00:00,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100,-2.2495269775390625,135.56446533203126,139.78921661376953,,35.29679525859652,-2.7577956790051132,-2.1863185658650113,-0.571477113140102,3.979128485945921,4.5546046279498125,222054420.0,1.0715891176586352,False,False,False,False
2024-12-17 14:00:00,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300,-1.6096343994140625,134.62866821289063,139.301806640625,,33.50453584604357,-3.1557486043426763,-2.3802045735605444,-0.775544030782132,5.138864408202792,4.662454627927812,223964670.0,1.1582643816098317,False,False,False,False
2024-12-18 14:00:00,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500,-1.47967529296875,132.54912414550782,138.39751052856445,,31.90094698717519,-3.549608912757435,-2.6140854413999226,-0.9355234713575125,8.41816432122937,4.8767203501247876,226445150.0,1.225217232517455,False,False,False,False
2024-12-19 14:00:00,131.7312862928068,134.0007959707685,129.52177635647746,130.65151977539062,209719200,1.76959228515625,131.2174102783203,137.63767776489257,,35.855010493914634,-3.6765734859159807,-2.8265830503031344,-0.8499904356128463,5.1188684805341325,4.9560059207011316,221437525.0,0.9470806720766952,False,False,False,False
2024-12-20 14:00:00,129.7817201303188,135.25052978203578,128.19207015255643,134.670654296875,306528600,4.019134521484375,131.30738830566406,137.03981246948243,,43.831943972603035,-3.413534161338731,-2.943973272510254,-0.469560888828477,7.0584596294793585,5.27237907055167,216716625.0,1.4144212517152295,False,False,False,False
2024-12-23 14:00:00,136.25031123897003,139.75954112073697,135.09056027465786,139.6395721435547,176053500,4.9689178466796875,132.84105529785157,136.92632675170898,,51.81074132226484,-2.7721676353810665,-2.9096121450844166,0.1374445097033501,5.088886823861969,5.450924259992578,213698990.0,0.8238387088305845,False,False,False,True
2024-12-24 14:00:00,139.9695150682445,141.8690952419841,138.61980292789985,140.18946838378906,105157000,0.549896240234375,134.80662841796874,137.1367500305176,,52.612993552153185,-2.194214473254476,-2.7665326107184285,0.5723181374639523,3.2492923140842436,5.288130233148009,201709745.0,0.521328307663073,False,False,False,False
2024-12-26 14:00:00,139.6695752314167,140.81933395538283,137.70000300728188,139.89952087402344,116205600,-0.289947509765625,137.01014709472656,137.2876884460449,,52.12028423017001,-1.739526589481244,-2.5611314064709916,0.8216048169897476,3.119330948100952,5.325980130426287,198005640.0,0.5868802525018985,False,False,False,False
2024-12-27 14:00:00,138.51983681592935,138.98973570413628,134.6806765533369,136.98016357421875,170582600,-2.9193572998046875,138.2758758544922,137.37163696289062,,47.315702248644165,-1.5963491820708953,-2.3681749615909724,0.7718257795200771,5.218844320686543,5.385251630538886,195216225.0,0.8738136392095482,False,False,False,False
2024-12-30 14:00:00,134.80062832550155,140.23944563051566,133.99080722961983,137.46005249023438,167734700,0.479888916015625,138.83375549316406,137.3341209411621,,48.161639675642135,-1.427699400263009,-2.18007984932538,0.7523804490623709,6.248638400895828,5.452379135197261,196509800.0,0.853569134974439,False,False,False,False
2024-12-31 14:00:00,137.99994871496077,138.0399485497518,133.80086613446198,134.26075744628906,155659200,-3.1992950439453125,137.75799255371095,137.11764602661134,,43.18343768703309,-1.5345107211526283,-2.0509660236908296,0.5164553025382013,4.239082415289829,5.181723232035918,195708620.0,0.7953620029613412,False,False,False,False
2025-01-02 14:00:00,135.97038221662075,138.84975989825128,134.60068545398187,138.27987670898438,198247200,4.0191192626953125,137.37607421875,137.0206497192383,,50.153930055299675,-1.2800940003679102,-1.896791619026246,0.6166976186583357,4.589002451962216,5.14530392853406,197400280.0,1.004290368787724,False,False,False,False
2025-01-03 14:00:00,139.97950221326124,144.86843662681642,139.69956441393234,144.43853759765625,229322500,6.158660888671875,138.28387756347655,136.9876564025879,,58.546416743776675,-0.5748875072052897,-1.6324107966620547,1.057523289456765,6.588559917832043,5.365257018933356,197305190.0,1.1622730248504867,False,False,False,False
2025-01-06 14:00:00,148.55763229845726,152.12686204773377,147.78781099429082,149.39744567871094,265377400,4.9589080810546875,140.767333984375,137.20610809326172,,63.82749681500454,0.379758538145353,-1.2299769297005732,1.6097354678459261,7.688324450077516,5.410246240584479,201943000.0,1.314120321080701,False,False,False,False
2025-01-07 14:00:00,152.99665754898407,153.09664186378797,139.97948999458222,140.10946655273438,351782200,-9.287979125976562,141.297216796875,137.09113235473632,,50.778899817980715,0.38245145208125564,-0.9074912533442074,1.289942705425463,13.117151869205742,6.062962196531609,210106830.0,1.6743015921947897,True,False,False,False
2025-01-08 14:00:00,142.54894625810496,143.91864297451565,137.5300354006173,140.07948303222656,227349900,-0.0299835205078125,142.4609619140625,137.15611877441407,,50.74283557545688,0.3778110160408801,-0.65043079946719,1.02824181550807,6.388607573898355,6.152229565509864,212008895.0,1.0723601950757773,False,False,False,False
2025-01-10 14:00:00,137.42007490895548,139.88953842521914,134.19078233209814,135.8804168701172,207602500,-4.199066162109375,141.98106994628907,137.1981101989746,,45.833412105242616,0.03490156728210536,-0.513364326117331,0.5482658933994363,5.888700700128425,5.971553592574082,211887975.0,0.9797748078908206,False,False,False,False
2025-01-13 14:00:00,129.96170394882952,133.46094192558937,129.4817974709377,133.20098876953125,204808900,-2.6794281005859375,139.73356018066406,136.89417724609376,,42.9761052072526,-0.447900972587405,-0.5002716554113458,0.05237068282394075,6.398619399179495,6.062964372477323,212883160.0,0.9620718707858339,False,False,False,False
2025-01-14 14:00:00,136.02036676060487,136.35029670610186,130.021673763493,131.73129272460938,195590500,-1.469696044921875,136.20032958984376,136.6152374267578,,41.44971236082341,-0.9383014963240726,-0.5878776235938912,-0.3504238727301814,6.32862294260886,6.010833180558001,214702115.0,0.910985436729396,False,False,True,False
2025-01-15 14:00:00,133.6208947252083,136.42028814155947,131.26140794998662,136.21034240722656,185217300,4.4790496826171875,135.42050476074218,136.71471633911133,,47.562310604306866,-0.9545224277457578,-0.6612065844242645,-0.2933158433214933,5.158880191572848,6.015832706823064,212387235.0,0.8720735970784684,False,False,False,False
2025-01-16 14:00:00,138.6097963703303,138.7197730168145,133.46092441099125,133.54090881347656,209235600,-2.66943359375,134.1127899169922,136.7931999206543,,44.57547883753504,-1.1692996558226127,-0.7628251987039342,-0.4064744571186786,5.258848605823232,6.159372441947277,210951460.0,0.9918660909007219,False,False,False,False
2025-01-17 14:00:00,136.66022586007293,138.46982912838536,135.4304980750839,137.6800079345703,201188800,4.13909912109375,134.47270812988282,137.15912017822265,,49.83580916378387,-0.9940625153873555,-0.8090726620406185,-0.184989853346737,4.928920314908794,6.288628825290695,208040385.0,0.9670660819052032,False,False,False,False
2025-01-21 14:00:00,139.1296971907641,141.79911388356058,137.0601406758009,140.79933166503906,197749000,3.11932373046875,135.99237670898438,137.7549903869629,,53.423516964942706,-0.5966051702751827,-0.7665791636875313,0.16997399341234865,4.7389732077596705,6.254352317224489,204055610.0,0.9690936701029685,False,False,False,True
2025-01-22 14:00:00,144.6285153116103,147.7578236263026,143.63872531436203,147.03799438476562,237651400,6.2386627197265625,139.05371704101563,138.57431411743164,,59.64056313684666,0.21926305405327184,-0.5694107201393707,0.7886737741926425,6.958491961263547,6.305056142965041,205452220.0,1.1567234464538763,False,False,False,False
2025-01-23 14:00:00,145.0184168760411,147.19793483530896,143.68870466698334,147.1879425048828,155915500,0.1499481201171875,141.24923706054688,139.20017852783204,,59.77952601060373,0.8679389994589428,-0.281940776219708,1.1498797756786507,3.5092301683256153,6.252923839610454,197921565.0,0.7877640822009466,False,False,False,False
2025-01-24 14:00:00,148.3376757009225,148.93755110518853,141.8490991802554,142.58892822265625,234657600,-4.5990142822265625,143.0588409423828,139.3476463317871,,53.67522452486099,0.9993969170839705,-0.025673237558972273,1.0250701546429428,7.088451924933139,6.431455944822663,200851770.0,1.1683123330205156,False,False,False,False
2025-01-27 14:00:00,124.77281833637456,128.37202500863236,116.67457662673027,118.39420318603516,818830900,-24.194725036621094,139.2016799926758,138.2578830718994,,34.00334759748756,-0.8390616622517655,-0.1883509224975309,-0.6507107397542345,25.91435159592598,7.811869636115087,236535465.0,3.461767984771332,True,False,False,False
2025-01-28 14:00:00,121.78346978934897,128.97190639273322,116.22468308647471,128.9619140625,579666400,10.567710876464844,136.83419647216797,137.71100273132325,,43.707686251800055,-1.4268792067740037,-0.4360565793528255,-0.9908226274211782,12.747223306258505,8.173219554413729,259708505.0,2.231988513429701,True,False,True,False
2025-01-29 14:00:00,126.47245082309266,126.86236527865272,120.02385855553806,123.67305755615234,467120600,-5.288856506347656,132.1612091064453,137.04564743041993,,40.498133013527585,-2.293062369435688,-0.8074577373693981,-1.4856046320662901,8.938055506961945,7.874712671396315,274535405.0,1.7014949310454146,True,False,False,False
2025-01-30 14:00:00,123.07319063695674,124.97277839409357,118.07427950119299,124.62285614013672,392925500,0.949798583984375,127.6481918334961,136.40378761291504,,41.33132950146884,-2.869796728132741,-1.2199255355220666,-1.6498711926106742,6.898498892900577,7.911133479896473,285794945.0,1.3748511192176616,False,False,False,False
2025-01-31 14:00:00,123.75304497053646,127.8221583994493,119.16404813082586,120.04385375976562,388161100,-4.579002380371094,123.13917694091796,135.69294242858888,,38.53014619433898,-3.6542264386157797,-1.7067857161408093,-1.9474407224749704,8.658110268623432,8.108948449074688,297420040.0,1.305093967440795,False,False,False,False
2025-02-03 14:00:00,114.72501007137596,118.54417785753162,112.98539113939225,116.63459777832031,371235700,-3.4092559814453125,122.787255859375,134.61067848205568,,36.54425828749754,-4.499127954595394,-2.2652541638317265,-2.233873790763668,7.058462620373376,8.156080107731395,306069465.0,1.212913218899507,False,False,False,False
2025-02-04 14:00:00,116.93452639047727,121.17360082598954,116.67458088005824,118.62416076660156,256550000,1.98956298828125,120.7197052001953,133.31995964050293,,38.53522116736126,-4.95110414093196,-2.8024241592517734,-2.148679981680187,4.539003047669226,8.028250115235705,307430840.0,0.8344966302014463,False,False,False,False
2025-02-05 14:00:00,121.73348714021286,124.97277944773282,120.733704904631,124.80281829833984,262230800,6.178657531738281,120.9456573486328,132.09022827148436,137.4579350789388,44.37240822967282,-4.755909336915295,-3.193121194784478,-1.5627881421308167,6.348618681131256,8.113231435918449,307273510.0,0.85341167222648,False,False,False,False
2025-02-06 14:00:00,127.39224223836113,128.74195426970414,125.18272455855072,128.65196228027344,251483600,3.8491439819335938,121.75147857666016,131.51735305786133,137.12151209513345,47.70435120055973,-4.241726317125028,-3.4028422192525882,-0.8388840978724401,3.939135971364294,8.018966247742812,302258580.0,0.8320147603419562,False,False,False,False
2025-02-07 14:00:00,129.19184651154228,130.3415898450845,124.97276475304243,129.81170654296875,228186300,1.1597442626953125,123.70504913330078,131.00396423339845,136.82524592081705,48.70135306438118,-3.698022399557246,-3.46187825531352,-0.23614414424372576,5.368825092042087,8.050388017538046,302300400.0,0.754832941008348,False,False,False,False
2025-02-10 14:00:00,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100,3.7292022705078125,127.08631134033203,130.8869888305664,136.63062210083007,51.878298667613606,-2.9324146203447583,-3.355985528319768,0.4235709079750096,5.158883419337229,8.080381604079301,302769730.0,0.7166802969372137,False,False,False,True
2025-02-11 14:00:00,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400,-0.7698211669921875,129.9156967163086,130.86549377441406,136.37268244425456,51.173752071663756,-2.3605718708033407,-3.1569027968164827,0.7963309260131419,3.4592380887161482,7.830434898897344,301474405.0,0.5934248381715854,False,False,False,False
2025-02-12 14:00:00,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600,-1.6596527099609375,131.17742004394532,130.83450088500976,136.12073822021483,49.60952038650121,-2.0180397690135976,-2.929130191255906,0.9110904222423084,3.719201567136537,7.845432855955266,299708810.0,0.5347810763387303,False,False,False,False
2025-02-13 14:00:00,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000,4.1490936279296875,132.49913330078124,130.7870101928711,135.92978185017904,53.44109490046715,-1.395694730123978,-2.6224430990295207,1.2267483689055427,5.3588368152034604,7.721888919546004,300319445.0,0.6573999895344772,False,False,False,False
2025-02-14 14:00:00,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600,3.559234619140625,134.30074462890624,131.05095291137695,135.87778981526694,56.49697497118053,-0.6082695621721541,-2.2196083916580474,1.6113388294858932,3.9591413929541375,6.153659619333729,299631645.0,0.6523997156575367,False,False,False,False
2025-02-18 14:00:00,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600,0.5498809814453125,135.46649169921875,131.13543472290038,135.86545384724934,56.96690467643276,0.05945598459678081,-1.7637955164070818,1.8232515010038626,5.508810143501819,5.6366301077082515,300531035.0,0.7292977246093736,False,False,False,False
2025-02-19 14:00:00,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000,-0.1699676513671875,136.75220947265626,131.05545196533203,135.7359842936198,56.76279693090593,0.568366546376808,-1.297363103850304,1.865729650227112,4.139097848811275,5.293847417840347,299020385.0,0.560282871684484,False,False,False,False
2025-02-20 14:00:00,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600,0.8798065185546875,138.5458190917969,130.70752639770507,135.63983942667645,57.60946149288377,1.0307925316290323,-0.8317319767544368,1.8625245083834692,3.8691674429705074,5.077466599988199,294332995.0,0.4889142652864997,False,False,False,False
2025-02-21 14:00:00,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600,-5.67877197265625,138.3738555908203,130.06816482543945,135.43605194091796,50.7074245273032,0.9283377184765129,-0.4797180377082469,1.4080557561847598,7.4283895260853114,4.989629404092619,297948100.0,0.7659642736436312,False,False,False,False
2025-02-24 14:00:00,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,-4.149078369140625,136.6602294921875,129.45130004882813,135.24175771077475,46.33911786910121,0.5065068956081973,-0.28247305104495807,0.7889799466531553,8.508141611052224,5.093177903426822,298784275.0,0.841346486524433,False,False,False,False
2025-02-25 14:00:00,129.9516936613149,130.17164697857655,124.41290666278033,126.60242462158203,271428700,-3.6492080688476562,134.1067855834961,129.86171112060546,135.08544807434083,42.84324526669644,-0.12086441436034079,-0.2501513237080346,0.12928690934769382,5.838726027649358,5.186015259139689,271414165.0,1.0000535528423875,False,False,False,False
2025-02-26 14:00:00,129.96170661334043,133.7008826502409,128.46203316398234,131.2514190673828,322553800,4.648994445800781,132.5171340942383,129.9761863708496,134.99162584940592,48.20425956453337,-0.24015731493437897,-0.2481525219533035,0.007995207018924533,7.098458028658882,5.239575212534519,258558535.0,1.2475078418896517,False,False,False,False
2025-02-27 14:00:00,134.97060540054449,134.98059773119874,119.98387142553824,120.12384033203125,443175800,-11.127578735351562,128.52600555419923,129.79872550964356,134.73866996765136,38.81893403558377,-1.2185536767234453,-0.4422327529073319,-0.7763209238161134,14.996726305660502,6.029403093555677,257361295.0,1.7219986400830007,True,False,True,False
2025-02-28 14:00:00,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100,4.768951416015625,126.62442169189453,129.81222229003907,134.51671028137207,43.863418534773224,-1.5907877084518134,-0.6719437440162283,-0.9188439644355851,8.688102211467964,6.266494316371811,257169575.0,1.5129748532655933,True,False,False,False
2025-03-03 14:00:00,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400,-10.857635498046875,123.3811264038086,129.51178741455078,134.10745862325032,36.4871497356044,-2.7304315883287558,-1.0836413128787339,-1.6467902754500219,12.637246608573633,6.800663115602982,258330590.0,1.592461039941108,True,False,False,False
2025-03-04 14:00:00,110.62590357369604,119.28401358591904,110.0860202624711,115.96473693847656,398163300,1.9295806884765625,121.2535888671875,129.4782943725586,133.7032075246175,38.467540546037604,-3.4382722758942776,-1.5545675054818429,-1.8837047704124348,9.197993323447946,7.210574203798111,259676970.0,1.5333023178759364,True,False,False,False
2025-03-05 14:00:00,117.55439764571528,118.25424216283551,114.48506647308832,117.27445983886719,284337900,1.309722900390625,118.45819702148438,129.4108093261719,133.23947512308757,39.83876084245183,-3.8491864034327534,-2.0134912850720252,-1.8356951183607282,3.769175689747186,7.2141437839845866,261066365.0,1.0891403034626848,False,False,False,False
2025-03-06 14:00:00,113.50527582346177,115.32487918451908,110.1959990692751,110.5459213256836,321181900,-6.728538513183594,116.54261322021485,128.69796447753907,132.66476694742838,35.46613043576812,-4.664011810351539,-2.543595390127928,-2.120416420223611,7.078460769592084,7.336974066440916,264013920.0,1.2165339615426338,False,False,False,False
2025-03-07 14:00:00,111.22576986878714,113.45528753337068,107.53657110597264,112.66545867919922,341755500,2.119537353515625,114.0971466064453,127.89863929748535,132.16904157002767,37.78274000332234,-5.080176749846757,-3.050911662071694,-2.029265087775063,5.918716427398039,7.476943711758338,268527515.0,1.2727019799069752,False,False,False,False
2025-03-10 13:00:00,109.87605754375717,111.82562964494369,105.43702244846195,106.95669555664062,366487400,-5.708763122558594,112.68145446777343,126.75588874816894,131.6386572519938,34.21965341238332,-5.8037380569505785,-3.6014769410474714,-2.202261115903107,7.228436230737273,7.59977414656087,275442570.0,1.3305401557936378,False,False,False,False
2025-03-11 13:00:00,106.96669412251354,112.2155506077548,104.74717644545998,108.73631286621094,354865700,1.7796173095703125,111.23576965332032,125.51565895080566,131.20025266011555,36.23830812986934,-6.162527579907206,-4.113687068819418,-2.0488405110877874,7.468374162294822,7.837579597523981,282336400.0,1.2568896536188745,False,False,False,False
2025-03-12 13:00:00,114.10564961231475,116.74531696319002,112.8658000774832,115.7254409790039,323857500,6.989128112792969,110.92596588134765,124.66337661743164,130.80768254597982,43.56332107200941,-5.8158649626286945,-4.454122647581274,-1.3617423150474206,8.009004096979083,8.133282215667451,289584155.0,1.1183536613044316,False,False,False,False
2025-03-13 13:00:00,117.01527472285696,117.74518623487266,113.77568449740161,115.56546020507812,299033100,-0.15998077392578125,111.92987365722657,123.88607788085938,130.44527206420898,43.440302443793016,-5.490747532622464,-4.6614476245895125,-0.8292999080329517,3.969501737471049,7.886218802195003,296521880.0,1.0084689197303078,False,False,False,False
2025-03-14 13:00:00,118.59508095437823,121.86466627272753,118.13513973204245,121.65469360351562,277593500,6.0892333984375,113.72772064208985,123.2057861328125,130.23583755493163,49.30801350485617,-4.687702465561344,-4.666698592783879,-0.02100387277746485,6.299206067649408,7.728437691951945,300530055.0,0.9236796632536469,False,False,False,False
2025-03-17 13:00:00,122.72455649146468,122.87453914631989,118.01514995099303,119.51496124267578,255501500,-2.1397323608398438,116.23937377929687,122.2405460357666,130.02823295593262,47.44534006091233,-4.175805892340435,-4.568520052695191,0.3927141603547559,4.859389195326855,7.658485061071766,303531150.0,0.8417636871866364,False,False,False,True
2025-03-18 13:00:00,117.98515020944649,119.00501849033903,114.52558655092061,115.41547393798828,299686900,-4.0994873046875,117.57520599365235,121.04283752441407,129.77913080851238,44.01472504545312,-4.054184420335133,-4.465652926223179,0.4114685058880463,4.989374691755174,7.50783625129293,307556665.0,0.9744119835608179,False,False,False,False
2025-03-19 13:00:00,117.25523471702526,120.43483472433577,115.66543852758707,117.50520324707031,273426200,2.0897293090820312,117.93115844726563,119.95811386108399,129.58951873779296,46.152155131721,-3.7459933572664994,-4.321721012431843,0.5757276551653439,5.019360786347491,6.7951672856277145,312851175.0,0.8739816943311784,False,False,False,False
2025-03-20 13:00:00,116.53533674228605,120.18487133427746,116.4553449784264,118.51508331298828,248829700,1.0098800659179688,118.52108306884766,118.87989387512206,129.38724479675292,47.20122970185751,-3.381283506501134,-4.133633511245701,0.7523500047445673,3.729526355851064,6.440983295940794,318097480.0,0.782243543708677,False,False,False,False
2025-03-21 13:00:00,116.92528940681295,117.97515272195331,115.40547637665556,117.68518829345703,266498500,-0.82989501953125,117.72718200683593,118.0441177368164,129.10415369669596,46.40120149121306,-3.123211476758655,-3.9315491043482926,0.8083376275896375,3.1096069363327246,5.760437605066443,320011525.0,0.8327778194863451,False,False,False,False
2025-03-24 13:00:00,119.86491568880827,122.20462527069279,119.32498270837338,121.39472961425781,228452500,3.7095413208007812,118.10313568115234,117.60127258300781,128.80007298787436,50.4444120573279,-2.589508311320941,-3.6631409457428226,1.0736326344218816,4.519436977235756,5.426255008908429,318865095.0,0.7164550262235507,False,False,False,False
2025-03-25 13:00:00,120.53483816820751,121.27474294212928,118.90503833586045,120.67481994628906,167447200,-0.71990966796875,119.1550048828125,117.30489234924316,128.47482884724934,49.66146338126356,-2.1992834308721427,-3.3703694427686868,1.171086011896544,2.489691278397359,5.3348632652405845,313666020.0,0.533839145215666,False,False,False,False
2025-03-26 13:00:00,118.7150653108018,118.82504445296345,112.69581844673802,113.74568939208984,293463300,-6.929130554199219,118.40310211181641,116.42960586547852,128.0389316558838,42.77910415831697,-2.4212397832102397,-3.1805435108569977,0.759303727646758,7.979001499551046,5.399187603094796,312211495.0,0.9399503371904997,False,False,False,False
2025-03-27 13:00:00,111.33598571474475,114.43559407181797,110.6460777346271,111.41597747802734,236902100,-2.3297119140625,116.98328094482422,115.99421272277831,127.61286188761393,40.735041757668924,-2.753390698748362,-3.0951129484352706,0.3417222496869088,3.789516337190875,5.247101882365713,301897810.0,0.7847095677838802,False,False,False,False
2025-03-28 13:00:00,111.47596724864877,112.85579846281165,109.05627362776653,109.65619659423828,229872500,-1.7597808837890625,115.37748260498047,115.2323829650879,127.14946428934734,39.21095076854865,-3.1226266067941992,-3.1006156801070563,-0.022010926687142884,3.799524835045119,5.002179639816274,293936880.0,0.7820471524362645,False,False,False,False
2025-03-31 13:00:00,105.11677236112796,110.94604080353734,103.63696281055644,108.36636352539062,299212700,-1.2898330688476562,112.77180938720703,114.94894332885742,126.71789105733235,38.08616561319765,-3.4792211772020636,-3.176336779526058,-0.3028843976760056,7.309077992980903,4.990801342008136,288328445.0,1.0377495012675562,False,False,True,False
2025-04-01 13:00:00,108.50634668924769,110.18613567920701,106.45660912113902,110.13614654541016,222614000,1.7697830200195312,110.66407470703125,114.6575138092041,126.24882888793945,40.603796676488756,-3.577775871198668,-3.25662459786058,-0.3211512733380877,3.729526558067988,4.685124374943058,279550980.0,0.7963270241442187,False,False,False,False
2025-04-02 13:00:00,107.27650160670082,111.96591394846298,106.77656451707789,110.4061050415039,220601200,0.26995849609375,109.99615783691407,114.31409606933593,125.68162167867025,40.99792111098231,-3.5926835620067834,-3.323836390689821,-0.26884717131696245,5.1893494313850965,4.772256353079776,276364145.0,0.7982265572113199,False,False,False,False
2025-04-03 13:00:00,103.49698496682684,105.61671347851724,101.58722150219326,101.78720092773438,338769400,-8.618904113769531,108.07040252685547,113.87616004943848,124.8881175994873,33.38193826092514,-4.250969020439129,-3.509262916639683,-0.7417061037994461,8.818883539310647,4.952233315341293,277243520.0,1.221919992936174,False,False,False,False
2025-04-04 13:00:00,98.89756129670621,100.11740141914926,92.09841365005991,94.29813385009766,532273800,-7.489067077636719,104.99878997802735,112.95779380798339,124.1245953877767,28.438480143232397,-5.315694100669802,-3.870549153445707,-1.4451449472240951,9.688787277674464,5.2971903212232645,286769435.0,1.8561036673939815,True,False,False,False
2025-04-07 13:00:00,87.44898959160196,101.73719167720878,86.60909899272106,97.6277084350586,611041300,3.3295745849609375,102.85105895996094,112.4913444519043,123.41706581115723,33.17647313165307,-5.823695617142306,-4.261178446185027,-1.5625171709572792,15.128092684487726,6.021384463561304,298997130.0,2.0436360041315447,True,False,False,False
2025-04-08 13:00:00,103.79693724960859,105.83668151314755,94.448115096381,96.28788757324219,476243400,-1.3398208618164062,100.08140716552734,111.86892318725586,122.75719032287597,32.25113070572843,-6.2622158983167395,-4.66138593661137,-1.6008299617053696,11.388566416766551,6.476327722876952,305066015.0,1.5611158784763357,True,False,False,False
2025-04-09 13:00:00,98.8775535578917,115.08551252786717,97.51772411084168,114.31561279296875,612918300,18.027725219726562,100.86330871582031,111.79843177795411,122.44243405659994,51.751247900341035,-5.096312501101238,-4.7483712495093435,-0.3479412515918945,18.79762495462498,7.552620479932231,319519055.0,1.9182527314372535,True,False,False,False
2025-04-10 13:00:00,109.3562417228181,110.84605211383005,99.13752639108027,107.55646514892578,437812400,-6.759147644042969,102.0171615600586,111.39798202514649,122.03952026367188,46.363057595016755,-4.6639690532224165,-4.731490810251958,0.06752175702954144,15.178086401888478,8.414654727471929,326458020.0,1.341098619663257,False,False,False,True
2025-04-11 13:00:00,108.4863440509602,111.53596322542542,107.46647578597839,110.9160385131836,313417300,3.3595733642578125,105.34074249267579,110.86104927062988,121.61794853210449,49.19451220932621,-4.004087632770052,-4.586010174755577,0.5819225419855254,4.06948743944703,8.382515474772733,328249210.0,0.9548150930812598,False,False,False,False
2025-04-14 13:00:00,114.09564149423704,114.27561914894163,109.0562747909433,110.6960678100586,264705000,-0.219970703125,107.95441436767578,110.42010459899902,121.23720118204753,49.01207472463746,-3.459003412063552,-4.360608822217173,0.9016054101536204,5.219344357998324,8.577490694744231,328709385.0,0.8052857997954637,False,False,False,False
2025-04-15 13:00:00,110.95604157012,113.6057097347757,110.48609947397975,112.18588256835938,228966900,1.4898147583007812,111.13401336669922,110.25862503051758,120.81229909261067,50.35491930485917,-2.873678661137717,-4.063222790001282,1.1895441288635649,3.1196102607959517,8.230391320547438,325173385.0,0.7041378863156343,False,False,False,False
2025-04-16 13:00:00,104.53685005598037,106.776566115048,100.43735975697352,104.47685241699219,397016900,-7.7090301513671875,109.1662612915039,109.60720748901367,120.20692443847656,43.910562654967705,-2.9973077867477684,-3.8500397893505793,0.8527320026028109,11.748522811385854,8.798891782989937,331352920.0,1.1981693114398992,False,False,True,False
2025-04-17 13:00:00,104.43685285244638,104.45685460754896,100.03741265575106,101.47722625732422,292517500,-2.9996261596679688,107.95041351318359,108.75531463623047,119.4475783030192,41.67559352793641,-3.2992972763958477,-3.739891286759633,0.4405940103637853,4.4394397612411325,8.844599992003937,333537310.0,0.8770158277045528,False,False,False,False
2025-04-21 13:00:00,98.75757087400713,99.42749238220217,95.02804439894429,96.89781188964844,288501100,-4.579414367675781,105.14676818847656,107.71594581604003,118.60940945943197,38.457415166785545,-3.863609307286339,-3.7646348908649743,-0.09897441642136462,6.44918185837993,8.78317883953244,334637440.0,0.8621303701104096,False,False,False,False
2025-04-22 13:00:00,98.7675690784311,99.79743825075411,97.26775782667495,98.87755584716797,241004800,1.9797439575195312,102.78306579589844,106.59008712768555,117.88088658650716,40.59315606568957,-4.103776089209958,-3.8324631305339714,-0.27131295867598704,2.8996263611056747,8.723900254035131,335265055.0,0.7188485540194459,False,False,False,False
2025-04-23 13:00:00,104.50684469329865,104.78681586825162,102.0071592730487,102.69707489013672,247526000,3.81951904296875,100.8853042602539,105.69119987487792,117.61926778157552,44.588524919619594,-3.9404832899764273,-3.8540671624224627,-0.08641612755396455,5.909260021083654,8.7753224390136,339268995.0,0.7295862682648027,False,False,False,False
